timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
3055 2 40 0.39768553898703013 0.002314461012969893
3055 24 26 0.39626572601648535 0.0037342739835146688
3056 2 40 0.39768553898703013 0.002314461012969893
3056 24 26 0.39626572601648535 0.0037342739835146688
3057 2 40 0.39768553898703013 0.002314461012969893
3057 24 26 0.39626572601648535 0.0037342739835146688
3058 2 40 0.39768553898703013 0.002314461012969893
3058 24 26 0.39626572601648535 0.0037342739835146688
3059 2 40 0.39768553898703013 0.002314461012969893
3059 24 26 0.39626572601648535 0.0037342739835146688
3060 2 40 0.39768553898703013 0.002314461012969893
3060 24 26 0.39626572601648535 0.0037342739835146688
3061 2 40 0.39768553898703013 0.002314461012969893
3061 24 26 0.39626572601648535 0.0037342739835146688
3062 2 40 0.39768553898703013 0.002314461012969893
3062 24 26 0.39626572601648535 0.0037342739835146688
3063 2 40 0.39768553898703013 0.002314461012969893
3063 24 26 0.39626572601648535 0.0037342739835146688
3064 2 40 0.39768553898703013 0.002314461012969893
3064 24 26 0.39626572601648535 0.0037342739835146688
3065 2 40 0.39768553898703013 0.002314461012969893
3065 24 26 0.39626572601648535 0.0037342739835146688
3066 2 40 0.39768553898703013 0.002314461012969893
3066 24 26 0.39626572601648535 0.0037342739835146688
3067 2 40 0.39768553898703013 0.002314461012969893
3067 24 26 0.39626572601648535 0.0037342739835146688
3068 2 40 0.39768553898703013 0.002314461012969893
3068 24 26 0.39626572601648535 0.0037342739835146688
3069 2 40 0.39768553898703013 0.002314461012969893
3069 24 26 0.39626572601648535 0.0037342739835146688
3070 2 40 0.39768553898703013 0.002314461012969893
3070 24 26 0.39626572601648535 0.0037342739835146688
3071 2 40 0.39768553898703013 0.002314461012969893
3071 24 26 0.39626572601648535 0.0037342739835146688
3072 2 40 0.39768553898703013 0.002314461012969893
3072 24 26 0.39626572601648535 0.0037342739835146688
3073 2 40 0.39768553898703013 0.002314461012969893
3073 24 26 0.39626572601648535 0.0037342739835146688
3074 2 40 0.39768553898703013 0.002314461012969893
3074 24 26 0.39626572601648535 0.0037342739835146688
3075 2 40 0.39768553898703013 0.002314461012969893
3075 24 26 0.39626572601648535 0.0037342739835146688
3076 2 40 0.39768553898703013 0.002314461012969893
3076 24 26 0.39626572601648535 0.0037342739835146688
3077 2 40 0.39768553898703013 0.002314461012969893
3077 24 26 0.39626572601648535 0.0037342739835146688
3078 2 40 0.39768553898703013 0.002314461012969893
3078 24 26 0.39626572601648535 0.0037342739835146688
3079 2 40 0.39768553898703013 0.002314461012969893
3079 24 26 0.39626572601648535 0.0037342739835146688
3080 2 40 0.39768553898703013 0.002314461012969893
3080 24 26 0.39626572601648535 0.0037342739835146688
3081 2 40 0.39768553898703013 0.002314461012969893
3081 24 26 0.39626572601648535 0.0037342739835146688
3082 2 40 0.39768553898703013 0.002314461012969893
3082 24 26 0.39626572601648535 0.0037342739835146688
3083 2 40 0.39768553898703013 0.002314461012969893
3083 24 26 0.39626572601648535 0.0037342739835146688
3084 2 40 0.39768553898703013 0.002314461012969893
3084 24 26 0.39626572601648535 0.0037342739835146688
3085 2 40 0.39768553898703013 0.002314461012969893
3085 24 26 0.39626572601648535 0.0037342739835146688
3086 2 40 0.39768553898703013 0.002314461012969893
3086 24 26 0.39626572601648535 0.0037342739835146688
3087 2 40 0.39768553898703013 0.002314461012969893
3087 24 26 0.39626572601648535 0.0037342739835146688
3088 2 40 0.39768553898703013 0.002314461012969893
3088 24 26 0.39626572601648535 0.0037342739835146688
3089 2 40 0.39768553898703013 0.002314461012969893
3089 24 26 0.39626572601648535 0.0037342739835146688
3090 2 40 0.39768553898703013 0.002314461012969893
3090 24 26 0.39626572601648535 0.0037342739835146688
3091 2 40 0.39768553898703013 0.002314461012969893
3091 24 26 0.39626572601648535 0.0037342739835146688
3092 2 40 0.39768553898703013 0.002314461012969893
3092 24 26 0.39626572601648535 0.0037342739835146688
3093 2 40 0.39768553898703013 0.002314461012969893
3093 24 26 0.39626572601648535 0.0037342739835146688
3094 2 40 0.39768553898703013 0.002314461012969893
3094 24 26 0.39626572601648535 0.0037342739835146688
3095 2 40 0.39768553898703013 0.002314461012969893
3095 24 26 0.39626572601648535 0.0037342739835146688
3096 2 40 0.39768553898703013 0.002314461012969893
3096 24 26 0.39626572601648535 0.0037342739835146688
3097 2 40 0.39768553898703013 0.002314461012969893
3097 24 26 0.39626572601648535 0.0037342739835146688
3098 2 40 0.39768553898703013 0.002314461012969893
3098 24 26 0.39626572601648535 0.0037342739835146688
3099 2 40 0.39768553898703013 0.002314461012969893
3099 24 26 0.39626572601648535 0.0037342739835146688
3100 2 40 0.39768553898703013 0.002314461012969893
3100 24 26 0.39626572601648535 0.0037342739835146688
3101 2 40 0.39768553898703013 0.002314461012969893
3101 24 26 0.39626572601648535 0.0037342739835146688
3102 2 40 0.39768553898703013 0.002314461012969893
3102 24 26 0.39626572601648535 0.0037342739835146688
3103 2 40 0.39768553898703013 0.002314461012969893
3103 24 26 0.39626572601648535 0.0037342739835146688
3104 2 40 0.39768553898703013 0.002314461012969893
3104 24 26 0.39626572601648535 0.0037342739835146688
3105 2 40 0.39768553898703013 0.002314461012969893
3105 24 26 0.39626572601648535 0.0037342739835146688
3106 2 40 0.39768553898703013 0.002314461012969893
3106 24 26 0.39626572601648535 0.0037342739835146688
3107 2 40 0.39768553898703013 0.002314461012969893
3107 24 26 0.39626572601648535 0.0037342739835146688
3108 2 40 0.39768553898703013 0.002314461012969893
3108 24 26 0.39626572601648535 0.0037342739835146688
3109 2 40 0.39768553898703013 0.002314461012969893
3109 24 26 0.39626572601648535 0.0037342739835146688
3110 2 40 0.39768553898703013 0.002314461012969893
3110 24 26 0.39626572601648535 0.0037342739835146688
3111 2 40 0.39768553898703013 0.002314461012969893
3111 24 26 0.39626572601648535 0.0037342739835146688
3112 2 40 0.39768553898703013 0.002314461012969893
3112 24 26 0.39626572601648535 0.0037342739835146688
3113 2 40 0.39768553898703013 0.002314461012969893
3113 24 26 0.39626572601648535 0.0037342739835146688
3114 2 40 0.39768553898703013 0.002314461012969893
3114 24 26 0.39626572601648535 0.0037342739835146688
3115 2 40 0.39768553898703013 0.002314461012969893
3115 24 26 0.39626572601648535 0.0037342739835146688
3116 2 40 0.39768553898703013 0.002314461012969893
3116 24 26 0.39626572601648535 0.0037342739835146688
3117 2 40 0.39768553898703013 0.002314461012969893
3117 24 26 0.39626572601648535 0.0037342739835146688
3118 2 40 0.39768553898703013 0.002314461012969893
3118 24 26 0.39626572601648535 0.0037342739835146688
3119 2 40 0.39768553898703013 0.002314461012969893
3119 24 26 0.39626572601648535 0.0037342739835146688
3120 2 40 0.39768553898703013 0.002314461012969893
3120 24 26 0.39626572601648535 0.0037342739835146688
3121 2 40 0.39768553898703013 0.002314461012969893
3121 24 26 0.39626572601648535 0.0037342739835146688
3122 2 40 0.39768553898703013 0.002314461012969893
3122 24 26 0.39626572601648535 0.0037342739835146688
3123 2 40 0.39768553898703013 0.002314461012969893
3123 24 26 0.39626572601648535 0.0037342739835146688
3124 2 40 0.39768553898703013 0.002314461012969893
3124 24 26 0.39626572601648535 0.0037342739835146688
3125 2 40 0.39768553898703013 0.002314461012969893
3125 24 26 0.39626572601648535 0.0037342739835146688
3126 2 40 0.39768553898703013 0.002314461012969893
3126 24 26 0.39626572601648535 0.0037342739835146688
3127 2 40 0.39768553898703013 0.002314461012969893
3127 24 26 0.39626572601648535 0.0037342739835146688
3128 2 40 0.39768553898703013 0.002314461012969893
3128 24 26 0.39626572601648535 0.0037342739835146688
3129 2 40 0.39768553898703013 0.002314461012969893
3129 24 26 0.39626572601648535 0.0037342739835146688
3130 2 40 0.39768553898703013 0.002314461012969893
3130 24 26 0.39626572601648535 0.0037342739835146688
3131 2 40 0.39768553898703013 0.002314461012969893
3131 24 26 0.39626572601648535 0.0037342739835146688
3132 2 40 0.39768553898703013 0.002314461012969893
3132 24 26 0.39626572601648535 0.0037342739835146688
3133 2 40 0.39768553898703013 0.002314461012969893
3133 24 26 0.39626572601648535 0.0037342739835146688
3134 2 40 0.39768553898703013 0.002314461012969893
3134 24 26 0.39626572601648535 0.0037342739835146688
3135 2 40 0.39768553898703013 0.002314461012969893
3135 24 26 0.39626572601648535 0.0037342739835146688
3136 2 40 0.39768553898703013 0.002314461012969893
3136 24 26 0.39626572601648535 0.0037342739835146688
3137 2 40 0.39768553898703013 0.002314461012969893
3137 24 26 0.39626572601648535 0.0037342739835146688
3138 2 40 0.39768553898703013 0.002314461012969893
3138 24 26 0.39626572601648535 0.0037342739835146688
3139 2 40 0.39768553898703013 0.002314461012969893
3139 24 26 0.39626572601648535 0.0037342739835146688
3140 2 40 0.39768553898703013 0.002314461012969893
3140 24 26 0.39626572601648535 0.0037342739835146688
3141 2 40 0.39768553898703013 0.002314461012969893
3141 24 26 0.39626572601648535 0.0037342739835146688
3142 2 40 0.39768553898703013 0.002314461012969893
3142 24 26 0.39626572601648535 0.0037342739835146688
3143 2 40 0.39768553898703013 0.002314461012969893
3143 24 26 0.39626572601648535 0.0037342739835146688
3144 2 40 0.39768553898703013 0.002314461012969893
3144 24 26 0.39626572601648535 0.0037342739835146688
3145 2 40 0.39768553898703013 0.002314461012969893
3145 24 26 0.39626572601648535 0.0037342739835146688
3146 2 40 0.39768553898703013 0.002314461012969893
3146 24 26 0.39626572601648535 0.0037342739835146688
3147 2 40 0.39768553898703013 0.002314461012969893
3147 24 26 0.39626572601648535 0.0037342739835146688
3148 2 40 0.39768553898703013 0.002314461012969893
3148 24 26 0.39626572601648535 0.0037342739835146688
3149 2 40 0.39768553898703013 0.002314461012969893
3149 24 26 0.39626572601648535 0.0037342739835146688
3150 2 40 0.39768553898703013 0.002314461012969893
3150 24 26 0.39626572601648535 0.0037342739835146688
3151 2 40 0.39768553898703013 0.002314461012969893
3151 24 26 0.39626572601648535 0.0037342739835146688
3152 2 40 0.39768553898703013 0.002314461012969893
3152 24 26 0.39626572601648535 0.0037342739835146688
3153 2 40 0.39768553898703013 0.002314461012969893
3153 24 26 0.39626572601648535 0.0037342739835146688
3154 2 40 0.39768553898703013 0.002314461012969893
3154 24 26 0.39626572601648535 0.0037342739835146688
3155 2 40 0.39768553898703013 0.002314461012969893
3155 24 26 0.39626572601648535 0.0037342739835146688
3156 2 40 0.39768553898703013 0.002314461012969893
3156 24 26 0.39626572601648535 0.0037342739835146688
3157 2 40 0.39768553898703013 0.002314461012969893
3157 24 26 0.39626572601648535 0.0037342739835146688
3158 2 40 0.39768553898703013 0.002314461012969893
3158 24 26 0.39626572601648535 0.0037342739835146688
3159 2 40 0.39768553898703013 0.002314461012969893
3159 24 26 0.39626572601648535 0.0037342739835146688
3160 2 40 0.39768553898703013 0.002314461012969893
3160 24 26 0.39626572601648535 0.0037342739835146688
3161 2 40 0.39768553898703013 0.002314461012969893
3161 24 26 0.39626572601648535 0.0037342739835146688
3162 2 40 0.39768553898703013 0.002314461012969893
3162 24 26 0.39626572601648535 0.0037342739835146688
3163 2 40 0.39768553898703013 0.002314461012969893
3163 24 26 0.39626572601648535 0.0037342739835146688
3164 2 40 0.39768553898703013 0.002314461012969893
3164 24 26 0.39626572601648535 0.0037342739835146688
3165 2 40 0.39768553898703013 0.002314461012969893
3165 24 26 0.39626572601648535 0.0037342739835146688
3166 2 40 0.39768553898703013 0.002314461012969893
3166 24 26 0.39626572601648535 0.0037342739835146688
3167 2 40 0.39768553898703013 0.002314461012969893
3167 24 26 0.39626572601648535 0.0037342739835146688
3168 2 40 0.39768553898703013 0.002314461012969893
3168 24 26 0.39626572601648535 0.0037342739835146688
3169 2 40 0.39768553898703013 0.002314461012969893
3169 24 26 0.39626572601648535 0.0037342739835146688
3170 2 40 0.39768553898703013 0.002314461012969893
3170 24 26 0.39626572601648535 0.0037342739835146688
3171 2 40 0.39768553898703013 0.002314461012969893
3171 24 26 0.39626572601648535 0.0037342739835146688
3172 2 40 0.39768553898703013 0.002314461012969893
3172 24 26 0.39626572601648535 0.0037342739835146688
3173 2 40 0.39768553898703013 0.002314461012969893
3173 24 26 0.39626572601648535 0.0037342739835146688
3174 2 40 0.39768553898703013 0.002314461012969893
3174 24 26 0.39626572601648535 0.0037342739835146688
3175 2 40 0.39768553898703013 0.002314461012969893
3175 24 26 0.39626572601648535 0.0037342739835146688
3176 2 40 0.39768553898703013 0.002314461012969893
3176 24 26 0.39626572601648535 0.0037342739835146688
3177 2 40 0.39768553898703013 0.002314461012969893
3177 24 26 0.39626572601648535 0.0037342739835146688
3178 2 40 0.39768553898703013 0.002314461012969893
3178 24 26 0.39626572601648535 0.0037342739835146688
3179 2 40 0.39768553898703013 0.002314461012969893
3179 24 26 0.39626572601648535 0.0037342739835146688
3180 2 40 0.39768553898703013 0.002314461012969893
3180 24 26 0.39626572601648535 0.0037342739835146688
3181 2 40 0.39768553898703013 0.002314461012969893
3181 24 26 0.39626572601648535 0.0037342739835146688
3182 2 40 0.39768553898703013 0.002314461012969893
3182 24 26 0.39626572601648535 0.0037342739835146688
3183 2 40 0.39768553898703013 0.002314461012969893
3183 24 26 0.39626572601648535 0.0037342739835146688
3184 2 40 0.39768553898703013 0.002314461012969893
3184 24 26 0.39626572601648535 0.0037342739835146688
3185 2 40 0.39768553898703013 0.002314461012969893
3185 24 26 0.39626572601648535 0.0037342739835146688
3186 2 40 0.39768553898703013 0.002314461012969893
3186 24 26 0.39626572601648535 0.0037342739835146688
3187 2 40 0.39768553898703013 0.002314461012969893
3187 24 26 0.39626572601648535 0.0037342739835146688
3188 2 40 0.39768553898703013 0.002314461012969893
3188 24 26 0.39626572601648535 0.0037342739835146688
3189 2 40 0.39768553898703013 0.002314461012969893
3189 24 26 0.39626572601648535 0.0037342739835146688
3190 2 40 0.39768553898703013 0.002314461012969893
3190 24 26 0.39626572601648535 0.0037342739835146688
3191 2 40 0.39768553898703013 0.002314461012969893
3191 24 26 0.39626572601648535 0.0037342739835146688
3192 2 40 0.39768553898703013 0.002314461012969893
3192 24 26 0.39626572601648535 0.0037342739835146688
3193 2 40 0.39768553898703013 0.002314461012969893
3193 24 26 0.39626572601648535 0.0037342739835146688
3194 2 40 0.39768553898703013 0.002314461012969893
3194 24 26 0.39626572601648535 0.0037342739835146688
3195 2 40 0.39768553898703013 0.002314461012969893
3195 24 26 0.39626572601648535 0.0037342739835146688
3196 2 40 0.39768553898703013 0.002314461012969893
3196 24 26 0.39626572601648535 0.0037342739835146688
3197 2 40 0.39768553898703013 0.002314461012969893
3197 24 26 0.39626572601648535 0.0037342739835146688
3198 2 40 0.39768553898703013 0.002314461012969893
3198 24 26 0.39626572601648535 0.0037342739835146688
3199 2 40 0.39768553898703013 0.002314461012969893
3199 24 26 0.39626572601648535 0.0037342739835146688
3200 2 40 0.39768553898703013 0.002314461012969893
3200 24 26 0.39626572601648535 0.0037342739835146688
3201 2 40 0.39768553898703013 0.002314461012969893
3201 24 26 0.39626572601648535 0.0037342739835146688
3202 2 40 0.39768553898703013 0.002314461012969893
3202 24 26 0.39626572601648535 0.0037342739835146688
3203 2 40 0.39768553898703013 0.002314461012969893
3203 24 26 0.39626572601648535 0.0037342739835146688
3204 2 40 0.39768553898703013 0.002314461012969893
3204 24 26 0.39626572601648535 0.0037342739835146688
3205 2 40 0.39768553898703013 0.002314461012969893
3205 24 26 0.39626572601648535 0.0037342739835146688
3206 2 40 0.39768553898703013 0.002314461012969893
3206 24 26 0.39626572601648535 0.0037342739835146688
3207 2 40 0.39768553898703013 0.002314461012969893
3207 24 26 0.39626572601648535 0.0037342739835146688
3208 2 40 0.39768553898703013 0.002314461012969893
3208 24 26 0.39626572601648535 0.0037342739835146688
3209 2 40 0.39768553898703013 0.002314461012969893
3209 24 26 0.39626572601648535 0.0037342739835146688
3210 2 40 0.39768553898703013 0.002314461012969893
3210 24 26 0.39626572601648535 0.0037342739835146688
3211 2 40 0.39768553898703013 0.002314461012969893
3211 24 26 0.39626572601648535 0.0037342739835146688
3212 2 40 0.39768553898703013 0.002314461012969893
3212 24 26 0.39626572601648535 0.0037342739835146688
3213 2 40 0.39768553898703013 0.002314461012969893
3213 24 26 0.39626572601648535 0.0037342739835146688
3214 2 40 0.39768553898703013 0.002314461012969893
3214 24 26 0.39626572601648535 0.0037342739835146688
3215 2 40 0.39768553898703013 0.002314461012969893
3215 24 26 0.39626572601648535 0.0037342739835146688
3216 2 40 0.39768553898703013 0.002314461012969893
3216 24 26 0.39626572601648535 0.0037342739835146688
3217 2 40 0.39768553898703013 0.002314461012969893
3217 24 26 0.39626572601648535 0.0037342739835146688
3218 2 40 0.39768553898703013 0.002314461012969893
3218 24 26 0.39626572601648535 0.0037342739835146688
3219 2 40 0.39768553898703013 0.002314461012969893
3219 24 26 0.39626572601648535 0.0037342739835146688
3220 2 40 0.39768553898703013 0.002314461012969893
3220 24 26 0.39626572601648535 0.0037342739835146688
3221 2 40 0.39768553898703013 0.002314461012969893
3221 24 26 0.39626572601648535 0.0037342739835146688
3222 2 40 0.39768553898703013 0.002314461012969893
3222 24 26 0.39626572601648535 0.0037342739835146688
3223 2 40 0.39768553898703013 0.002314461012969893
3223 24 26 0.39626572601648535 0.0037342739835146688
3224 2 40 0.39768553898703013 0.002314461012969893
3224 24 26 0.39626572601648535 0.0037342739835146688
3225 2 40 0.39768553898703013 0.002314461012969893
3225 24 26 0.39626572601648535 0.0037342739835146688
3226 2 40 0.39768553898703013 0.002314461012969893
3226 24 26 0.39626572601648535 0.0037342739835146688
3227 2 40 0.39768553898703013 0.002314461012969893
3227 24 26 0.39626572601648535 0.0037342739835146688
3228 2 40 0.39768553898703013 0.002314461012969893
3228 24 26 0.39626572601648535 0.0037342739835146688
3229 2 40 0.39768553898703013 0.002314461012969893
3229 24 26 0.39626572601648535 0.0037342739835146688
3230 2 40 0.39768553898703013 0.002314461012969893
3230 24 26 0.39626572601648535 0.0037342739835146688
3231 2 40 0.39768553898703013 0.002314461012969893
3231 24 26 0.39626572601648535 0.0037342739835146688
3232 2 40 0.39768553898703013 0.002314461012969893
3232 24 26 0.39626572601648535 0.0037342739835146688
3233 2 40 0.39768553898703013 0.002314461012969893
3233 24 26 0.39626572601648535 0.0037342739835146688
3234 2 40 0.39768553898703013 0.002314461012969893
3234 24 26 0.39626572601648535 0.0037342739835146688
3235 2 40 0.39768553898703013 0.002314461012969893
3235 24 26 0.39626572601648535 0.0037342739835146688
3236 2 40 0.39768553898703013 0.002314461012969893
3236 24 26 0.39626572601648535 0.0037342739835146688
3237 2 40 0.39768553898703013 0.002314461012969893
3237 24 26 0.39626572601648535 0.0037342739835146688
3238 2 40 0.39768553898703013 0.002314461012969893
3238 24 26 0.39626572601648535 0.0037342739835146688
3239 2 40 0.39768553898703013 0.002314461012969893
3239 24 26 0.39626572601648535 0.0037342739835146688
3240 2 40 0.39768553898703013 0.002314461012969893
3240 24 26 0.39626572601648535 0.0037342739835146688
3241 2 40 0.39768553898703013 0.002314461012969893
3241 24 26 0.39626572601648535 0.0037342739835146688
3242 2 40 0.39768553898703013 0.002314461012969893
3242 24 26 0.39626572601648535 0.0037342739835146688
3243 2 40 0.39768553898703013 0.002314461012969893
3243 24 26 0.39626572601648535 0.0037342739835146688
3244 2 40 0.39768553898703013 0.002314461012969893
3244 24 26 0.39626572601648535 0.0037342739835146688
3245 2 40 0.39768553898703013 0.002314461012969893
3245 24 26 0.39626572601648535 0.0037342739835146688
3246 2 40 0.39768553898703013 0.002314461012969893
3246 24 26 0.39626572601648535 0.0037342739835146688
3247 2 40 0.39768553898703013 0.002314461012969893
3247 24 26 0.39626572601648535 0.0037342739835146688
3248 2 40 0.39768553898703013 0.002314461012969893
3248 24 26 0.39626572601648535 0.0037342739835146688
3249 2 40 0.39768553898703013 0.002314461012969893
3249 24 26 0.39626572601648535 0.0037342739835146688
3250 2 40 0.39768553898703013 0.002314461012969893
3250 24 26 0.39626572601648535 0.0037342739835146688
3251 2 40 0.39768553898703013 0.002314461012969893
3251 24 26 0.39626572601648535 0.0037342739835146688
3252 2 40 0.39768553898703013 0.002314461012969893
3252 24 26 0.39626572601648535 0.0037342739835146688
3253 2 40 0.39768553898703013 0.002314461012969893
3253 24 26 0.39626572601648535 0.0037342739835146688
3254 2 40 0.39768553898703013 0.002314461012969893
3254 24 26 0.39626572601648535 0.0037342739835146688
3255 2 40 0.39768553898703013 0.002314461012969893
3255 24 26 0.39626572601648535 0.0037342739835146688
3256 2 40 0.39768553898703013 0.002314461012969893
3256 24 26 0.39626572601648535 0.0037342739835146688
3257 2 40 0.39768553898703013 0.002314461012969893
3257 24 26 0.39626572601648535 0.0037342739835146688
3258 2 40 0.39768553898703013 0.002314461012969893
3258 24 26 0.39626572601648535 0.0037342739835146688
3259 2 40 0.39768553898703013 0.002314461012969893
3259 24 26 0.39626572601648535 0.0037342739835146688
3260 2 40 0.39768553898703013 0.002314461012969893
3260 24 26 0.39626572601648535 0.0037342739835146688
3261 2 40 0.39768553898703013 0.002314461012969893
3261 24 26 0.39626572601648535 0.0037342739835146688
3262 2 40 0.39768553898703013 0.002314461012969893
3262 24 26 0.39626572601648535 0.0037342739835146688
3263 2 40 0.39768553898703013 0.002314461012969893
3263 24 26 0.39626572601648535 0.0037342739835146688
3264 2 40 0.39768553898703013 0.002314461012969893
3264 24 26 0.39626572601648535 0.0037342739835146688
3265 2 40 0.39768553898703013 0.002314461012969893
3265 24 26 0.39626572601648535 0.0037342739835146688
3266 2 40 0.39768553898703013 0.002314461012969893
3266 24 26 0.39626572601648535 0.0037342739835146688
3267 2 40 0.39768553898703013 0.002314461012969893
3267 24 26 0.39626572601648535 0.0037342739835146688
3268 2 40 0.39768553898703013 0.002314461012969893
3268 24 26 0.39626572601648535 0.0037342739835146688
3269 2 40 0.39768553898703013 0.002314461012969893
3269 24 26 0.39626572601648535 0.0037342739835146688
3270 2 40 0.39768553898703013 0.002314461012969893
3270 24 26 0.39626572601648535 0.0037342739835146688
3271 2 40 0.39768553898703013 0.002314461012969893
3271 24 26 0.39626572601648535 0.0037342739835146688
3272 2 40 0.39768553898703013 0.002314461012969893
3272 24 26 0.39626572601648535 0.0037342739835146688
3273 2 40 0.39768553898703013 0.002314461012969893
3273 24 26 0.39626572601648535 0.0037342739835146688
3274 2 40 0.39768553898703013 0.002314461012969893
3274 24 26 0.39626572601648535 0.0037342739835146688
3275 2 40 0.39768553898703013 0.002314461012969893
3275 24 26 0.39626572601648535 0.0037342739835146688
3276 2 40 0.39768553898703013 0.002314461012969893
3276 24 26 0.39626572601648535 0.0037342739835146688
3277 2 40 0.39768553898703013 0.002314461012969893
3277 24 26 0.39626572601648535 0.0037342739835146688
3278 2 40 0.39768553898703013 0.002314461012969893
3278 24 26 0.39626572601648535 0.0037342739835146688
3279 2 40 0.39768553898703013 0.002314461012969893
3279 24 26 0.39626572601648535 0.0037342739835146688
3280 2 40 0.39768553898703013 0.002314461012969893
3280 24 26 0.39626572601648535 0.0037342739835146688
3281 2 40 0.39768553898703013 0.002314461012969893
3281 24 26 0.39626572601648535 0.0037342739835146688
3282 2 40 0.39768553898703013 0.002314461012969893
3282 24 26 0.39626572601648535 0.0037342739835146688
3283 2 40 0.39768553898703013 0.002314461012969893
3283 24 26 0.39626572601648535 0.0037342739835146688
3284 2 40 0.39768553898703013 0.002314461012969893
3284 24 26 0.39626572601648535 0.0037342739835146688
3285 2 40 0.39768553898703013 0.002314461012969893
3285 24 26 0.39626572601648535 0.0037342739835146688
3286 2 40 0.39768553898703013 0.002314461012969893
3286 24 26 0.39626572601648535 0.0037342739835146688
3287 2 40 0.39768553898703013 0.002314461012969893
3287 24 26 0.39626572601648535 0.0037342739835146688
3288 2 40 0.39768553898703013 0.002314461012969893
3288 24 26 0.39626572601648535 0.0037342739835146688
3289 2 40 0.39768553898703013 0.002314461012969893
3289 24 26 0.39626572601648535 0.0037342739835146688
3290 2 40 0.39768553898703013 0.002314461012969893
3290 24 26 0.39626572601648535 0.0037342739835146688
3291 2 40 0.39768553898703013 0.002314461012969893
3291 24 26 0.39626572601648535 0.0037342739835146688
3292 2 40 0.39768553898703013 0.002314461012969893
3292 24 26 0.39626572601648535 0.0037342739835146688
3293 2 40 0.39768553898703013 0.002314461012969893
3293 24 26 0.39626572601648535 0.0037342739835146688
3294 2 40 0.39768553898703013 0.002314461012969893
3294 24 26 0.39626572601648535 0.0037342739835146688
3295 2 40 0.39768553898703013 0.002314461012969893
3295 24 26 0.39626572601648535 0.0037342739835146688
3296 2 40 0.39768553898703013 0.002314461012969893
3296 24 26 0.39626572601648535 0.0037342739835146688
3297 2 40 0.39768553898703013 0.002314461012969893
3297 24 26 0.39626572601648535 0.0037342739835146688
3298 2 40 0.39768553898703013 0.002314461012969893
3298 24 26 0.39626572601648535 0.0037342739835146688
3299 2 40 0.39768553898703013 0.002314461012969893
3299 24 26 0.39626572601648535 0.0037342739835146688
3300 2 40 0.39768553898703013 0.002314461012969893
3300 24 26 0.39626572601648535 0.0037342739835146688
3301 2 40 0.39768553898703013 0.002314461012969893
3301 24 26 0.39626572601648535 0.0037342739835146688
3302 2 40 0.39768553898703013 0.002314461012969893
3302 24 26 0.39626572601648535 0.0037342739835146688
3303 2 40 0.39768553898703013 0.002314461012969893
3303 24 26 0.39626572601648535 0.0037342739835146688
3304 2 40 0.39768553898703013 0.002314461012969893
3304 24 26 0.39626572601648535 0.0037342739835146688
3305 2 40 0.39768553898703013 0.002314461012969893
3305 24 26 0.39626572601648535 0.0037342739835146688
3306 2 40 0.39768553898703013 0.002314461012969893
3306 24 26 0.39626572601648535 0.0037342739835146688
3307 2 40 0.39768553898703013 0.002314461012969893
3307 24 26 0.39626572601648535 0.0037342739835146688
3308 2 40 0.39768553898703013 0.002314461012969893
3308 24 26 0.39626572601648535 0.0037342739835146688
3309 2 40 0.39768553898703013 0.002314461012969893
3309 24 26 0.39626572601648535 0.0037342739835146688
3310 2 40 0.39768553898703013 0.002314461012969893
3310 24 26 0.39626572601648535 0.0037342739835146688
3311 2 40 0.39768553898703013 0.002314461012969893
3311 24 26 0.39626572601648535 0.0037342739835146688
3312 2 40 0.39768553898703013 0.002314461012969893
3312 24 26 0.39626572601648535 0.0037342739835146688
3313 2 40 0.39768553898703013 0.002314461012969893
3313 24 26 0.39626572601648535 0.0037342739835146688
3314 2 40 0.39768553898703013 0.002314461012969893
3314 24 26 0.39626572601648535 0.0037342739835146688
3315 2 40 0.39768553898703013 0.002314461012969893
3315 24 26 0.39626572601648535 0.0037342739835146688
3316 2 40 0.39768553898703013 0.002314461012969893
3316 24 26 0.39626572601648535 0.0037342739835146688
3317 2 40 0.39768553898703013 0.002314461012969893
3317 24 26 0.39626572601648535 0.0037342739835146688
3318 2 40 0.39768553898703013 0.002314461012969893
3318 24 26 0.39626572601648535 0.0037342739835146688
3319 2 40 0.39768553898703013 0.002314461012969893
3319 24 26 0.39626572601648535 0.0037342739835146688
3320 2 40 0.39768553898703013 0.002314461012969893
3320 24 26 0.39626572601648535 0.0037342739835146688
3321 2 40 0.39768553898703013 0.002314461012969893
3321 24 26 0.39626572601648535 0.0037342739835146688
3322 2 40 0.39768553898703013 0.002314461012969893
3322 24 26 0.39626572601648535 0.0037342739835146688
3323 2 40 0.39768553898703013 0.002314461012969893
3323 24 26 0.39626572601648535 0.0037342739835146688
3324 2 40 0.39768553898703013 0.002314461012969893
3324 24 26 0.39626572601648535 0.0037342739835146688
3325 2 40 0.39768553898703013 0.002314461012969893
3325 24 26 0.39626572601648535 0.0037342739835146688
3326 2 40 0.39768553898703013 0.002314461012969893
3326 24 26 0.39626572601648535 0.0037342739835146688
3327 2 40 0.39768553898703013 0.002314461012969893
3327 24 26 0.39626572601648535 0.0037342739835146688
3328 2 40 0.39768553898703013 0.002314461012969893
