timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
3670 53 64 0.3928201911271439 0.0071798088728561305
3680 56 69 0.3932620474128426 0.006737952587157425
3681 50 64 0.39549833003689 0.004501669963110022
3681 56 69 0.3907170953864147 0.00928290461358533
3684 21 99 0.39857945037692105 0.0014205496230789705
3685 21 99 0.39857945037692105 0.0014205496230789705
3699 9 69 0.39704177716116845 0.00295822283883157
3699 19 54 0.3939464147261284 0.00605358527387162
3699 54 75 0.3923002349483666 0.007699765051633445
3702 19 43 0.3974748039230915 0.0025251960769085424
3702 76 87 0.39809780469133055 0.0019021953086694743
3707 46 54 0.39906496126762514 9.350387323748821E-4
3708 24 85 0.3943146502405436 0.005685349759456448
3709 37 83 0.39800072241979184 0.001999277580208181
3710 27 49 0.39866175303120055 0.0013382469687994725
3711 27 75 0.3976502294301509 0.002349770569849141
3711 42 72 0.39527099399792487 0.004729006002075153
3713 82 100 0.3930944242083693 0.0069055757916307026
3717 49 73 0.3980635539787346 0.0019364460212654144
3722 35 72 0.39865050086131354 0.001349499138686483
3727 46 93 0.3938608928269521 0.006139107173047942
3734 41 82 0.3920883228353207 0.007911677164679332
3739 82 95 0.3899273605258422 0.010072639474157818
3740 82 95 0.3899273605258422 0.010072639474157818
3744 66 67 0.39622263733832835 0.0037773626616716682
3748 51 95 0.3959930257044325 0.004006974295567511
